car,move
AI,2
B,1
C,2
AI,-2
AI,1
AA,-1
AR,-1
AI,-1
AB,-1
E,1
AE,1
A,1
X,1
O,1
AQ,-1
AD,1
C,-2
D,1
Q,1
E,-1
E,1
X,-1
J,1
AA,1
Q,4
B,-1
AI,1
K,-1
L,-1
T,-1
AQ,1
AD,-1
S,-1
A,-1
C,5
P,-1
AR,2
J,1
V,-1
T,2
AD,1
A,1
M,-1
AI,-1
V,1
AQ,-1
AR,-2
M,1
C,-1
R,-1
J,-1
J,1
Q,-1
AR,1
C,-3
AI,1
R,1
B,-1
A,-1
B,2
C,1
Q,1
E,-1
Q,-1
Q,-4
D,-1
G,1
A,2
X,1
O,-1
X,-1
Q,4
AQ,1
Q,-3
A,-3
A,1
AF,-1
C,-1
X,1
AD,-1
A,1
AI,-2
W,-1
AL,-1
AE,1
AD,2
X,-1
A,-1
AL,1
Q,-1
AC,3
Q,-1
T,-2
B,-1
AB,1
AA,1
AL,-1
J,-1
S,-1
T,1
S,2
AA,-1
AK,-1
Q,2
Q,-1
B,1
AA,1
AK,1
X,1
A,-1
V,-1
AD,-1
B,-1
G,-1
X,-1
V,1
Q,1
AK,-1
C,1
G,1
AD,-1
C,1
B,1
P,1
A,1
A,2
AB,-1
C,-3
M,-1
X,1
A,-1
AD,1
T,-1
AC,-2
AQ,-1
A,1
AK,1
AQ,1
C,2
AA,-2
A,-3
W,-1
AR,1
AA,1
AC,1
A,1
AC,-2
C,-1
J,1
M,1
S,-1
C,2
C,-1
X,-1
AC,1
Q,1
S,1
AR,-2
AR,1
A,2
C,2
C,-4
C,3
A,-3
AQ,-1
S,-1
B,-1
C,1
C,-1
G,-1
AR,-1
X,1
Q,-1
AL,1
B,1
AA,1
X,-1
W,1
T,1
C,-2
W,1
AD,1
M,-1
E,1
AI,3
AQ,1
AQ,-1
Q,3
E,-1
AI,-1
X,1
G,1
AR,2
S,-1
AR,-2
A,1
AI,1
J,-1
S,1
J,-1
AR,2
AA,-2
AI,-2
T,-1
AA,2
Q,1
G,-1
AI,1
Q,-3
A,1
C,-1
C,1
AI,-1
AI,2
AI,-1
M,1
M,-1
AK,-1
Q,1
AI,-1
AQ,1
X,-2
X,1
AI,1
AC,1
Q,-2
C,1
X,1
AD,-1
E,1
S,1
AC,-1
R,-1
AA,-2
Q,1
AK,1
AI,-2
AI,1
L,1
AA,1
AA,1
C,-2
S,-1
AC,1
M,1
C,2
X,-1
AI,1
Q,2
T,2
S,-1
X,-1
AA,-1
C,1
K,1
V,-1
Q,1
Y,-1
AE,-1
AC,-2
AG,-1
Y,1
AP,-2
AR,-2
P,-1
M,1
C,-2
S,1
M,-2
AI,1
C,1
AI,-2
AD,-1
AQ,-1
R,1
A,-2
M,1
V,1
X,1
E,-1
X,-1
B,-1
E,1
S,-1
AP,1
B,1
V,-1
AR,2
T,-2
AI,1
P,1
AD,1
C,1
X,1
X,1
S,2
AQ,1
C,-1
K,-1
A,2
AR,-2
J,1
A,-2
T,1
AA,-1
AC,2
J,-1
X,-2
AI,1
E,-1
AR,1
AR,-1
AI,-2
AR,1
AD,-1
G,1
AI,2
H,1
L,-1
S,-2
C,1
T,1
V,1
AR,-1
M,1
H,-1
X,2
S,1
C,3
X,-2
J,1
J,-1
R,1
X,1
AD,1
AH,-1
H,1
A,3
X,-1
A,-2
B,-1
L,1
A,-1
C,1
A,2
L,-1
X,2
F,1
C,-4
AR,1
V,-1
R,-1
A,-1
A,-1
AC,-2
G,-1
X,-2
AP,1
X,1
B,1
M,-1
A,1
A,-1
AC,2
AG,1
Q,-1
L,1
AG,-1
AC,-2
G,1
AR,-1
X,-1
G,-1
AG,1
L,-1
AF,1
N,-1
F,-1
AH,1
AB,1
B,-1
AI,-1
N,1
T,-1
AQ,-1
AF,-1
AE,1
AB,-1
T,-1
Q,1
AK,-1
B,1
Y,-1
C,-2
X,1
AR,1
AR,-1
E,1
S,-1
C,3
AR,1
X,1
AA,1
AD,1
T,1
C,-3
AR,1
C,1
AI,-1
T,-1
Q,-1
C,2
AR,-2
AI,2
AK,1
T,1
H,-1
J,1
P,-1
A,1
X,-1
J,-1
C,-2
S,2
AI,-2
C,-2
L,1
AI,1
AB,1
C,5
X,1
S,-1
E,-1
C,-3
L,-1
M,-1
J,1
X,-1
U,1
J,1
AI,-1
B,-1
AD,-1
M,1
G,1
P,1
A,1
S,1
M,-1
P,-1
T,-1
X,3
AD,1
J,-1
A,-2
X,-2
B,1
A,1
N,1
L,1
AI,1
AR,1
AD,-1
L,-1
Q,1
A,2
Q,-1
A,-2
AR,-1
AB,-1
M,1
G,-1
AI,1
P,1
AK,-1
AI,-2
AQ,1
X,-2
G,1
S,-2
X,2
Q,1
B,-1
M,-1
AK,1
G,1
S,2
L,1
AE,-1
L,-1
AA,-1
AC,1
S,-2
AC,1
AA,1
J,-1
AN,-1
AN,1
AE,1
AC,-2
P,-1
C,-2
X,1
G,-1
G,1
X,-2
M,1
B,1
J,2
G,-1
C,3
C,-2
G,1
C,3
T,1
A,1
A,1
T,-1
J,-2
B,-1
G,-1
A,-2
AB,1
A,-1
AI,1
S,1
AQ,-1
A,2
AE,-1
G,-1
T,1
AG,-1
C,1
N,-1
A,-2
C,-3
J,2
A,2
AB,-1
C,1
AP,-2
J,-2
N,-1
S,1
B,1
C,-3
AK,-1
N,2
P,1
C,4
AP,2
AA,-1
AR,1
AP,-2
X,1
C,-2
A,-2
S,-1
A,2
AR,1
AD,-1
T,-1
C,3
AD,1
AP,1
X,-1
J,1
AA,1
AI,-1
X,2
AR,-1
G,1
G,-1
C,-4
AB,1
C,4
J,-1
Q,-1
AA,-1
E,1
AI,1
E,-1
C,-3
X,-3
C,-2
G,2
G,-2
B,-1
J,1
X,3
X,-3
M,-1
S,-1
X,2
AI,-1
G,2
AR,-1
AK,1
L,1
C,1
K,1
Q,1
AA,-1
G,-1
S,1
AI,1
T,2
B,1
N,-1
AR,1
AI,1
C,1
T,-2
AQ,1
J,-1
AA,1
X,2
AR,-1
A,1
AR,1
AI,-2
AA,-1
S,-1
S,2
C,-1
M,1
A,-3
C,3
X,-2
S,-1
AA,2
A,3
AQ,-1
S,1
U,-1
C,-3
T,1
S,-2
S,1
AB,-1
C,1
C,3
C,-2
AA,-2
AI,2
U,1
N,1
S,-1
S,1
AH,-1
J,1
X,-2
B,-1
AB,1
C,-2
T,1
M,-1
T,-2
A,-3
AA,2
P,-1
X,2
P,1
A,2
J,-1
A,-2
AQ,1
G,1
AR,-1
B,1
S,1
AR,2
G,-2
AH,1
H,1
AB,-1
AC,3
C,1
X,-2
AC,-3
K,-1
AC,2
S,-1
S,1
AA,1
X,1
P,-1
AP,1
AC,1
AR,-1
AD,-1
AR,1
S,-2
X,2
G,1
AC,-2
AR,-2
X,-3
AI,-2
H,-1
A,3
A,-1
A,1
AD,1
L,-1
J,1
AD,-1
T,2
AC,1
J,1
G,1
AR,1
M,1
T,-1
AI,1
R,-1
P,1
AP,-1
T,-1
J,-1
AI,1
J,-1
C,1
C,-2
AH,-1
J,2
AH,-1
C,1
X,2
C,1
AA,-2
C,-1
A,-1
C,-1
AH,2
G,-2
AI,-2
J,-2
G,1
AC,1
AC,-2
C,-1
AE,-1
AC,1
X,-1
G,-1
C,4
AA,1
X,2
AR,1
G,1
J,1
J,-1
B,-1
AR,-1
A,1
G,1
J,1
AA,1
C,-3
AK,-1
J,-1
S,2
AP,1
AI,2
A,-1
P,-1
AR,-1
G,-2
E,1
J,1
P,1
P,-1
AP,-1
C,3
C,-3
C,2
AK,1
E,-1
AR,2
AR,-2
J,-1
C,1
AP,1
X,-2
G,2
AE,1
AG,1
AH,-1
C,-4
AR,2
S,-1
C,2
T,1
AH,1
AD,1
AC,1
P,1
AH,-1
T,1
X,-1
AN,-1
AL,1
M,-1
M,1
J,2
S,-1
T,-2
S,1
X,3
AL,-1
C,1
A,1
AM,-1
X,-3
AA,-2
J,-2
X,3
AO,-1
AB,1
AK,-1
G,-1
S,1
X,-2
C,-1
C,-1
AO,1
AD,-1
M,-1
S,-1
M,1
C,4
AA,2
H,1
C,-4
AB,-1
H,-1
J,1
AO,-1
A,-1
C,3
AO,1
X,2
AM,1
P,-1
AH,1
N,-1
AA,-1
J,-1
AC,-1
AM,-1
P,1
X,1
X,-1
AI,-1
AR,-1
C,-4
AC,1
G,-1
X,-3
R,1
AP,1
H,1
F,1
AP,-1
AD,1
AO,-1
C,2
X,2
M,-1
R,-1
AD,-1
AD,1
G,1
P,-1
C,-2
G,-1
C,1
AO,1
AD,-1
AE,-1
U,3
G,1
G,-1
AC,-1
S,1
AO,-1
S,-2
T,1
AR,1
U,-3
S,2
AR,1
U,1
U,1
B,1
F,-1
AC,1
U,-2
AI,1
C,1
F,1
AC,-2
T,-1
P,1
X,2
C,-1
AC,-1
AK,1
N,-1
AR,-1
AO,1
X,-3
T,1
P,-1
M,1
AK,-1
X,-1
R,1
AC,2
C,-1
B,-1
C,3
U,1
AC,-2
AC,3
A,-1
AP,1
AA,1
B,1
N,2
N,-1
AC,-2
S,-1
S,1
A,-1
S,-1
AI,-2
U,2
AC,2
N,2
P,1
N,1
T,1
M,1
N,-4
M,-1
U,-3
P,-1
AI,2
F,-1
AR,-1
AH,-1
AB,1
AK,1
N,2
F,1
E,1
A,2
B,-1
N,-1
A,-2
AJ,1
E,-1
X,1
F,-1
C,-2
A,2
N,1
AA,-1
A,-2
AR,1
T,-2
C,2
C,1
F,1
X,1
C,-3
A,1
S,-1
AE,1
N,-2
S,1
AR,-1
AK,-1
X,-2
AK,1
T,2
P,1
AB,-1
AD,1
A,-1
AD,-1
AJ,-1
M,-1
AK,-1
M,2
U,-2
AH,1
A,1
AA,1
B,1
AI,-2
C,-1
A,1
X,1
Y,1
AC,-2
AC,2
AA,-1
A,-1
AI,2
C,3
F,-1
AI,-2
V,1
C,-3
AI,2
C,6
H,-1
C,-1
C,-2
P,-1
AC,-3
R,1
AC,2
X,-1
AC,1
U,1
H,1
AB,1
H,-1
H,1
X,1
C,1
AP,-1
N,1
A,-1
AB,-1
AR,1
AA,1
AP,1
AI,-2
AE,-1
AI,2
G,1
AI,-1
A,1
C,-1
AE,1
AR,-1
C,3
AP,-1
X,1
B,-1
AD,1
C,-3
H,-1
AC,-2
Q,-2
B,1
B,-1
X,-1
A,-1
A,1
AK,1
Q,1
AQ,-1
AK,-1
C,-2
A,2
V,-1
Q,1
V,1
Q,-2
C,3
P,1
Q,2
AI,-1
S,-1
AR,-1
Q,-1
V,-1
V,1
H,1
R,-1
A,-2
AK,1
C,-2
AK,-1
AP,1
S,1
X,-1
M,-1
AR,1
Q,1
AR,1
M,-1
C,-2
AR,-2
H,-1
H,1
S,-1
AA,-2
S,1
B,1
AA,1
AA,-1
T,-2
T,1
C,2
AI,1
Q,-2
AR,1
S,-1
X,2
T,-1
AJ,1
AK,1
AI,-1
AC,-1
AB,1
AR,1
T,1
AI,1
A,2
AI,1
T,-1
AA,1
AI,-2
A,-2
AQ,1
A,-1
Q,1
S,2
X,-2
M,1
T,1
Q,-2
AI,-1
X,1
X,-1
B,-1
G,-1
AI,1
Q,2
AK,-1
V,-1
Q,1
AK,1
AK,-1
C,-1
AB,-1
C,2
AC,3
N,-1
Q,-1
A,1
N,1
N,-1
AA,-1
C,-3
C,3
V,1
U,-1
AC,-1
AR,-1
V,-1
AJ,-1
V,1
C,-3
C,3
AI,1
AJ,1
AC,-1
AC,-1
AI,1
C,-1
Q,-1
AK,1
Q,2
B,1
AQ,-1
L,1
C,1
S,1
C,-3
AH,-1
S,-2
S,-1
AR,-1
C,2
AB,1
V,-1
A,-1
M,-1
AR,1
A,1
S,1
S,2
T,-1
L,-1
Y,-1
S,-2
B,-1
AA,1
A,-1
Q,-1
U,2
AQ,1
A,2
AQ,-1
AQ,1
X,4
R,-1
B,1
C,-2
C,2
X,-3
AJ,-1
F,1
S,-1
Q,1
P,-1
R,1
C,-2
AB,-1
T,1
C,1
B,-1
AC,1
Q,-1
P,1
F,-1
AA,1
AA,-2
AH,1
AI,-2
C,1
AR,1
AR,-1
AR,1
M,1
AA,1
AC,1
C,1
AR,-1
T,1
H,-1
U,-2
AC,1
R,-1
U,2
AK,-1
AC,-3
M,1
AQ,-1
R,1
AR,1
A,-1
AK,1
AP,-1
AB,1
AI,1
AK,-2
S,1
AA,-1
AP,1
N,2
AI,1
A,-1
M,-1
C,-2
AH,-1
N,-1
AK,2
J,1
G,1
L,1
A,1
A,1
AA,1
AJ,1
Q,1
L,-1
Q,-1
AB,-1
M,1
A,-1
A,2
AB,1
AH,1
AH,-1
L,1
AH,1
A,-1
X,1
L,-1
R,1
X,-1
R,-1
C,1
X,1
C,-2
U,-1
AR,-1
B,1
C,5
AJ,-1
Y,1
C,-4
R,2
V,1
S,-1
L,1
AH,-1
AP,-1
A,-2
AH,1
C,2
R,-2
C,-1
AR,1
AA,-1
AO,-1
K,1
AB,-1
Q,1
R,1
C,2
C,-3
C,2
Q,-2
X,-2
AI,-1
C,-1
AO,1
S,1
Q,1
Q,-1
AM,1
Q,2
AD,-1
X,2
AN,1
C,-1
AN,-1
G,-1
AE,-1
AN,1
AA,-1
AI,1
C,3
AG,-1
X,-1
AA,1
AH,-1
C,-1
AG,1
AN,-1
X,1
C,2
N,-1
K,-1
X,-1
AM,-1
B,-1
C,1
C,-2
V,-1
S,-1
R,-1
AR,-1
C,-1
A,2
C,-3
V,1
C,2
AA,1
X,1
C,-1
R,1
A,-1
X,-2
AM,1
N,1
AB,1
P,-1
B,1
P,1
A,-1
X,2
B,-1
G,1
AL,1
AR,-1
AQ,1
L,-1
AR,2
J,1
AL,-1
AA,-1
AB,-1
B,1
J,-1
J,-1
AM,-1
AK,-1
R,1
B,-1
G,-1
C,1
AP,1
V,-1
AK,1
AK,-2
AC,1
C,-1
AC,1
N,-1
AK,1
E,-1
AR,-2
AA,1
P,-1
M,1
M,-1
C,3
E,1
U,-1
AK,1
S,1
R,-1
AJ,1
J,1
AE,1
A,2
AC,-1
C,-1
A,-1
AR,1
C,1
AC,-1
X,-1
AK,-1
AC,1
AC,2
AK,1
AB,1
AA,1
AA,-1
C,-3
A,1
C,4
X,1
R,-2
J,1
C,-2
X,-2
X,1
AH,-1
AA,1
X,1
P,1
C,1
AR,1
C,-1
R,3
V,1
J,-2
B,1
B,-1
A,-2
AH,2
E,-1
J,1
E,1
B,1
AK,-1
C,-1
C,2
R,-2
R,1
C,2
A,2
R,1
AK,1
J,1
A,-2
AA,-2
R,-1
R,1
B,-1
AH,-1
U,1
AH,-1
C,-3
AR,-1
J,-1
AR,1
AH,1
E,-2
AA,2
A,2
AH,-1
A,-2
E,1
AR,-1
A,1
AA,-2
AB,-1
V,-1
AH,2
L,1
AH,-2
A,1
AA,2
AC,-2
AQ,-1
AR,-1
AA,-1
M,1
A,-1
E,-1
AR,2
AH,2
AI,-1
Y,-1
J,-1
E,2
AR,-1
AA,-1
A,-1
AQ,1
AC,1
AC,-2
M,-1
N,1
K,1
E,-1
A,1
E,-1
AR,-1
AD,1
E,2
S,-1
K,-1
L,-1
AA,1
AI,1
G,1
B,1
A,1
E,-1
AI,-2
AC,1
S,1
AR,1
AQ,-1
C,-1
AC,-1
J,2
J,-1
C,3
E,-1
E,2
E,-1
C,-2
AD,-1
C,-3
AD,1
S,-1
S,1
Q,-1
AI,2
E,-1
S,-1
AI,-2
S,1
J,1
E,1
J,-1
Y,1
C,2
L,1
AI,1
S,-1
J,-1
H,1
Q,1
B,-1
C,1
A,-1
AC,1
Y,-1
E,1
L,-1
S,1
AA,-1
AI,1
AA,1
Q,-1
AR,-1
AJ,-1
A,-1
A,1
AH,-1
A,1
S,-1
E,-2
F,1
AK,-1
A,1
AQ,1
AC,-1
AP,-1
A,-3
Q,1
AM,1
E,1
C,-2
G,-1
AC,1
A,2
AR,2
AQ,-1
F,-1
E,1
AM,-1
F,1
AP,1
S,1
AA,1
S,-1
C,3
Q,-1
C,-4
E,1
Q,1
AD,-1
AH,1
R,-3
R,1
X,-1
AA,-1
AC,-1
C,4
AQ,1
AI,-2
B,1
P,-1
M,-1
AC,2
AK,1
A,-2
AP,-1
AR,-2
L,1
C,-2
AR,1
B,-1
AO,-1
AC,-2
E,-1
B,1
C,1
F,-1
M,1
M,-1
AE,-1
U,1
T,-2
AC,2
AC,1
U,3
X,-1
S,3
X,2
X,-1
AE,1
H,-1
X,-1
AA,1
J,1
X,3
K,1
X,-3
AC,-2
X,4
X,-1
S,-3
AR,2
X,-1
S,3
C,-1
G,1
A,2
AC,2
AB,1
AR,-2
K,-1
X,-2
T,1
S,-3
N,1
R,-1
K,1
AA,-1
AE,-1
S,2
K,-1
Y,1
U,-1
AR,1
V,1
G,1
G,-2
G,2
P,1
S,-1
K,1
T,-1
AB,-1
AI,1
AA,-2
AI,-1
S,1
X,3
S,-1
AA,2
C,-1
C,5
S,1
G,-1
C,-6
B,-1
AA,-1
S,1
B,1
C,6
R,1
C,-3
AC,-1
A,-2
AC,1
AR,-1
X,-2
S,-1
AC,-2
S,1
AA,2
V,-1
AC,2
N,-1
P,-1
S,-2
C,2
X,2
A,1
U,1
N,2
C,-1
AE,1
S,1
Y,-1
C,-4
AI,1
G,-1
M,-1
X,-1
S,-2
M,1
S,2
E,1
C,4
AA,-1
N,1
AC,-3
C,-4
AE,-1
C,3
X,-1
S,-2
X,2
AQ,-1
J,-1
S,1
E,-1
C,-3
A,1
N,1
G,1
X,-3
A,-1
G,1
C,2
X,4
P,1
A,1
C,1
C,2
X,-2
T,1
AO,1
M,-1
AB,1
T,-1
G,-1
S,1
S,1
AA,-2
X,2
B,-1
J,1
AO,-1
B,1
S,-1
X,-1
A,-1
N,-3
N,2
N,-2
AI,-1
AI,1
AA,2
N,2
AR,-1
M,1
C,-2
N,-1
G,-1
N,1
AB,-1
AA,-2
AR,3
C,-2
X,-2
AE,1
X,2
S,-1
N,-1
A,1
X,-1
X,1
C,1
E,1
X,-1
J,-1
R,-1
X,1
S,-1
X,-3
S,1
T,1
N,1
AA,2
B,-1
X,2
AR,-1
AR,-1
AR,-1
AA,-2
AR,3
B,1
AR,-1
J,1
S,-1
AE,-1
X,-1
AR,1
B,-1
AR,-3
C,-2
AC,1
AQ,1
C,4
AE,1
N,-3
X,1
N,2
R,1
AO,1
AA,2
E,-1
C,-3
N,1
R,-1
AA,-2
AA,2
T,-1
X,1
J,-1
G,4
G,-1
AQ,-1
C,3
AE,-1
S,1
E,1
X,-1
AR,1
X,2
AA,1
C,-3
J,1
AR,-1
E,-1
J,-1
AA,-3
G,-3
AE,1
S,-1
AP,1
AI,-1
AJ,1
X,-2
T,2
C,3
G,2
G,-2
T,-2
AD,1
G,3
J,1
T,1
AI,1
C,-2
G,-1
G,2
G,-2
AC,-1
AD,-1
AR,1
AR,1
M,-1
M,1
AA,2
AA,-2
C,2
J,-1
B,1
AI,-1
G,-1
AE,-1
A,1
AB,1
A,-1
G,2
J,1
G,-1
X,-1
C,-3
A,1
AA,1
AQ,1
AJ,-1
C,2
C,1
N,-1
S,1
B,-1
G,-1
C,1
T,-1
U,-1
U,1
J,-1
C,-4
N,2
G,4
AR,-2
T,2
H,1
AR,1
C,3
B,1
E,1
AR,1
C,-4
E,-1
X,1
F,1
G,-1
AA,-3
N,-1
X,-2
R,1
AQ,-1
AR,-1
M,-1
E,1
AP,-1
AA,1
AA,-1
AP,1
AI,1
AR,-1
G,-1
A,-1
AR,1
R,-1
M,1
AJ,1
U,-1
M,-1
X,1
G,1
U,1
X,1
M,1
K,-1
R,1
M,1
R,2
AJ,-1
AP,-1
AB,-1
B,-1
C,2
AR,1
AR,-1
C,-1
E,-2
G,-2
AQ,1
N,-2
U,-3
K,1
U,1
AB,1
U,2
A,1
AA,3
AI,-1
E,1
C,4
E,-2
AA,-2
AP,1
U,-1
AQ,-1
AA,-1
U,1
AJ,1
AB,-1
C,-1
AR,-1
K,-1
A,-2
U,-2
A,2
AI,2
E,2
AI,-2
S,-1
AR,1
U,2
N,1
U,-1
E,-2
U,1
B,1
M,1
S,1
N,2
K,1
E,1
S,-1
AQ,1
AA,3
AA,-1
AA,-1
E,1
AA,-2
P,-1
AR,-1
A,-2
R,-2
AA,2
C,-1
A,1
X,-2
AR,1
AJ,-1
M,-2
C,-1
AC,1
AC,-1
C,1
AQ,-1
AQ,1
A,1
C,-3
AC,3
AB,1
N,-2
T,-2
AA,-1
A,-2
U,-2
A,2
AB,-1
AC,-2
AR,-1
B,-1
X,1
N,-1
AC,1
S,1
S,-1
C,3
G,-1
AC,-1
K,-1
B,1
C,-2
S,3
X,2
N,-1
AR,1
A,-2
AI,2
AQ,-1
X,1
P,1
AR,-1
C,-1
X,-3
S,-3
AI,-2
AQ,1
T,1
L,-1
AC,1
N,1
A,2
AJ,1
X,1
X,-2
A,-2
AC,-1
N,-1
AQ,-1
X,1
B,-1
AR,2
B,1
AA,-1
C,1
U,-1
U,2
S,1
AI,1
AR,-2
S,2
AJ,-1
S,-3
X,-1
AC,-1
S,2
A,1
M,-1
T,-1
X,2
AR,2
X,-1
X,3
P,-1
C,1
X,-4
AJ,1
S,-1
X,1
A,1
AI,-1
T,2
AK,-1
A,-2
AA,1
T,-2
U,-1
N,1
C,-2
AI,1
S,1
AR,-2
N,1
AK,1
AR,2
T,1
AJ,-1
P,1
C,1
X,-1
G,1
G,-2
AJ,1
AI,-1
U,2
U,-2
S,-1
G,1
U,1
B,-1
B,1
AQ,1
X,2
AC,3
AC,-2
U,-1
X,-2
N,-2
AQ,-1
C,-1
AR,-1
M,1
U,-1
AE,1
AJ,-1
AK,-1
M,-1
AJ,1
AI,1
S,-1
A,2
AK,1
A,-1
X,1
AI,-1
B,-1
T,1
S,1
AD,1
X,-1
AJ,-1
AI,2
AR,1
A,-1
X,1
AH,-1
AD,-1
L,1
AR,-2
M,1
AD,1
L,-1
A,1
B,1
N,1
AP,-1
AP,1
AD,-1
M,1
C,1
B,-1
P,-1
X,-1
C,-1
S,-1
AR,2
AH,1
B,1
S,1
AQ,1
N,-1
AI,-1
AD,1
AC,2
R,-1
U,-1
AA,-1
AK,-1
AK,1
M,-2
X,2
AK,-1
AJ,1
S,-1
AC,-3
AK,1
AB,1
R,1
AD,-1
C,2
Y,1
X,-2
F,-1
AD,1
C,-2
C,2
Y,-1
AK,-1
G,-1
H,-1
AB,-1
AC,3
J,1
N,-1
T,-1
X,2
X,-1
N,1
AK,1
AC,-1
S,1
P,1
L,1
L,-1
X,1
P,-1
E,1
P,1
P,-1
R,-1
AC,-1
P,1
M,1
AD,-1
E,-1
C,1
S,1
N,-1
L,1
AR,-2
X,-1
U,1
AI,1
AC,1
L,-1
AD,1
AC,-1
S,-1
U,-1
T,-1
AK,-1
AQ,-1
T,1
AH,-1
N,1
C,-2
Y,1
G,1
M,-1
AK,1
M,1
Q,-1
AJ,-1
X,1
C,4
T,-1
G,-1
Y,-1
AK,-1
T,2
M,1
C,-3
U,1
AR,2
R,3
Q,1
C,-2
E,-2
AQ,1
AK,1
J,-1
AC,2
A,-1
S,-1
U,-1
E,3
H,1
L,1
C,2
F,1
U,1
A,1
P,-1
AC,-1
AA,1
Q,-1
C,-2
C,2
AR,-1
L,-1
AC,-1
C,-1
R,-3
P,1
AC,1
AC,1
C,2
U,-1
B,-1
AK,-1
R,3
R,-2
AH,1
AK,1
L,1
A,-1
R,1
AC,-3
AC,1
C,-2
C,2
AR,-1
S,1
U,1
A,-1
AP,-1
C,-2
AC,-1
C,1
X,-2
AP,1
E,-1
E,1
E,-1
C,-1
P,-1
A,1
AI,-2
C,-1
AI,2
AB,1
G,1
AQ,-1
Q,1
AR,1
K,1
AA,1
X,2
G,-1
AB,-1
AC,1
C,1
G,1
C,-1
C,2
C,3
AP,-1
AD,-1
A,-1
A,2
AQ,1
AC,-1
AI,-1
U,-1
AB,1
AR,1
C,-3
U,1
N,1
AQ,-1
AD,1
A,-2
C,-1
AA,-1
B,1
C,4
A,3
AR,-2
R,-2
G,1
G,-1
AB,-1
AI,-1
AA,1
A,-1
A,1
AC,1
X,-1
R,1
M,-1
AQ,1
AI,2
R,-1
AO,-1
AI,-2
M,1
AA,-2
AR,2
F,-1
AI,2
R,2
G,1
P,1
G,-1
H,-1
K,-1
Q,-1
A,-2
A,2
R,-1
A,-3
AO,1
AC,1
AI,-2
A,3
C,-2
A,-3
AI,2
AH,-1
Q,1
P,-1
X,1
AR,-2
H,1
Q,-1
R,1
AC,-1
Q,1
C,2
AR,2
Q,-1
A,2
Q,1
Q,-1
AC,1
R,1
A,1
AM,1
C,-4
AH,1
C,-1
E,-2
P,1
AR,-1
E,2
AC,1
K,1
C,2
N,-1
R,-2
M,-1
AM,-1
M,1
AC,-1
AC,-1
M,-2
S,-1
X,-1
N,1
T,-2
A,-1
Q,1
M,1
P,-1
AH,-1
T,1
AH,1
AO,-1
AI,-2
AC,-1
AR,1
AC,1
G,-1
C,-1
AC,1
E,1
S,2
Q,-1
AI,2
AR,-2
A,-1
P,1
A,1
E,-1
AC,-1
A,-2
AH,-1
E,1
M,-1
AR,2
X,1
AR,-1
AH,1
AR,-1
Q,1
AD,-1
AI,-2
AR,3
H,-1
E,-1
H,1
AE,-1
U,2
P,-1
AR,-1
T,-1
N,1
N,1
T,1
A,2
G,3
AC,-1
G,1
A,-1
A,1
A,1
X,-1
AI,1
G,-1
X,-1
G,-2
X,2
G,1
H,-1
AR,-1
AB,1
S,-2
C,-1
C,1
H,1
T,-1
U,1
A,-2
P,1
T,1
AR,1
AE,1
N,-2
AB,-1
H,-1
AC,2
J,1
G,-2
S,3
S,-2
K,-1
AC,-1
N,-1
AC,2
AR,-1
C,1
AB,1
N,3
L,-1
C,-2
C,2
C,-2
G,2
J,-1
G,2
AO,1
A,1
X,-1
A,1
AI,-1
A,-2
M,1
AE,-1
C,2
AK,-2
C,-2
AK,1
U,-1
G,-3
AI,1
AI,-1
AK,1
C,4
N,-2
X,1
C,-3
U,-2
C,4
C,-3
C,3
L,1
U,2
A,-1
A,2
A,1
N,1
N,-1
A,-1
K,1
U,1
N,1
U,-1
C,-3
N,-2
R,-1
A,1
AM,1
S,1
M,-1
R,1
Y,1
U,1
R,-1
R,1
A,-1
A,1
AN,1
N,1
X,-2
S,-2
AN,-1
J,1
Y,-1
N,3
T,1
AM,-1
K,-1
L,-1
A,-1
P,-1
C,-1
M,2
X,2
N,-2
M,1
G,-1
U,-2
M,-2
C,3
AO,-1
X,-1
L,1
U,2
AE,1
T,-1
N,1
A,-1
AI,1
AR,2
P,1
X,1
P,-1
C,-3
G,2
C,1
G,-1
G,3
P,1
P,-1
A,2
AD,1
T,1
C,-1
A,-1
K,1
K,-1
M,1
C,-1
C,3
S,1
G,-1
G,-1
G,2
C,1
L,-1
E,1
X,-1
AD,-1
R,-1
L,1
AE,-1
A,1
AR,-2
J,-1
AI,-1
L,-1
N,1
J,2
AI,1
C,-1
R,1
AB,-1
AR,1
S,-1
AR,-1
J,-1
R,-1
J,-1
C,-1
C,1
C,-2
AR,1
L,1
K,1
AR,-1
C,1
AO,1
AI,-1
G,-1
E,-1
C,1
J,1
M,-1
K,-1
G,1
AC,-3
AI,1
AO,-1
G,1
C,-2
G,-1
AO,1
S,1
K,1
AP,1
AC,1
M,-1
AJ,1
N,-1
X,1
G,-3
J,-1
AC,2
C,1
T,-2
T,1
AC,-1
T,1
P,1
U,-1
C,-2
AC,-1
N,-2
AQ,-1
U,1
AI,-1
T,-2
M,1
N,1
C,3
AE,1
X,1
Y,1
AD,1
J,1
AQ,1
X,-1
AR,-1
A,-1
AR,1
P,-1
V,1
C,-2
AC,1
C,5
K,-1
G,1
AR,-1
C,1
N,-1
S,1
X,-2
P,1
X,2
AI,1
X,-1
AC,-1
C,-4
AD,-1
S,-2
C,-2
